"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0071559","response to transforming growth factor beta",40,-0.573183585547383,-2.03433429959422,6.47340396166032e-05,0.00366895830988296,0.00217265330478578,166,"tags=30%, list=10%, signal=28%","STRAP/ARID4B/APPL1/NR3C1/ZYX/STAT3/XBP1/OGT/HDAC2/NFKBIZ/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0048545","response to steroid hormone",54,-0.531143480290537,-1.96226391542004,7.67867487927766e-05,0.00421607242590339,0.0024966388047204,361,"tags=41%, list=22%, signal=33%","MDK/PTPRC/FOSB/TXNIP/PDCD7/HNRNPU/GSTP1/RWDD1/NR3C1/RAN/AKR1C3/MT-ND3/DDX5/JUNB/HDAC2/IGFBP7/SMARCA4/CALR/ZFP36/DUSP1/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0033993","response to lipid",117,-0.41523380940169,-1.78886770812308,0.000112573905569755,0.00534573924556916,0.00316559553351244,338,"tags=32%, list=21%, signal=28%","PTPRC/FOSB/TBXAS1/CHMP5/RAP1A/TXNIP/PIM1/PDCD7/HNRNPU/B2M/GSTP1/SOCS2/RWDD1/IRAK3/NR3C1/RAN/AKR1C3/CRHBP/STAT3/XBP1/MT-ND3/PRDX3/BTG2/NRIP1/DDX5/SP100/JUNB/HDAC2/IGFBP7/SMARCA4/FIS1/CALR/ZFP36/AVP/DUSP1/NFKBIZ/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0009719","response to endogenous stimulus",173,-0.38394765456626,-1.70781489657825,0.000109435003367656,0.00534573924556916,0.00316559553351244,311,"tags=28%, list=19%, signal=25%","KDM5B/RAP1A/TXNIP/PIM1/KLF2/PDCD7/MZB1/ROCK1/HNRNPU/CHURC1/MT-CYB/HHEX/GSTP1/SOCS2/RWDD1/CD44/SRSF5/STRAP/ARID4B/APPL1/NR3C1/ATP2B1/RAN/AKR1C3/CRHBP/ZYX/STAT3/RUNX2/XBP1/MT-ND3/OGT/DDIT4/BTG2/DDX5/SP100/JUNB/HDAC2/IGFBP7/SMARCA4/CALR/ZFP36/AVP/DUSP1/IER2/NFKBIZ/EGR1/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0071495","cellular response to endogenous stimulus",137,-0.395954404586524,-1.69892816992102,0.000109585217811266,0.00534573924556916,0.00316559553351244,311,"tags=29%, list=19%, signal=26%","KDM5B/RAP1A/PIM1/KLF2/MZB1/ROCK1/HNRNPU/CHURC1/HHEX/GSTP1/SOCS2/RWDD1/CD44/SRSF5/STRAP/ARID4B/APPL1/NR3C1/ATP2B1/RAN/AKR1C3/CRHBP/ZYX/STAT3/RUNX2/XBP1/MT-ND3/OGT/DDIT4/DDX5/SP100/HDAC2/IGFBP7/SMARCA4/CALR/ZFP36/DUSP1/NFKBIZ/JUN/FOS",0.538434096309916,"Mast_cells","HS"
"GO:0010604","positive regulation of macromolecule metabolic process",402,-0.310921256231002,-1.52243013556308,0.000126819856826059,0.00586374969587856,0.0034723466660469,345,"tags=27%, list=21%, signal=28%","STK4/PTEN/PTPRC/FOSB/RBM3/PPP1R15A/IFI16/GRN/BCLAF1/TAF15/DAZAP2/RAP1A/DDX21/EDF1/PIM1/CSDE1/IP6K2/CCT4/PSMC5/KLF2/TCF4/MZB1/TERF2IP/MYCN/PBXIP1/ROCK1/HNRNPU/MTPN/CTSC/CHURC1/CNOT7/ZNF292/ERG/HHEX/GABARAP/DDX3X/GTF2I/WAS/CIRBP/ERP29/B2M/PSMA4/SUMO1/CNBP/RWDD1/IRF9/MAX/ID2/SQSTM1/IRAK3/CDK5RAP3/NEAT1/GTF2F1/SRSF5/EIF2AK2/TMX1/PSMA7/RAB7A/CAPRIN1/YBX3/CD74/APPL1/SRSF1/RTN4/NR3C1/MYH9/KIT/NFKBIA/SLC38A2/ACTB/SF3B1/MORF4L1/KMT2E/PTTG1IP/RSF1/EIF3E/AIF1/STAT3/RUNX2/YTHDF2/XBP1/ACTG1/OGT/GSN/SSBP2/ETS1/NCL/HMGN1/BCAP31/HLA-E/BTG2/NRIP1/SP100/JUNB/HDAC2/JUP/SMARCA4/EIF4A1/CALR/HLA-A/ZFP36/IRF1/AVP/C1QTNF4/IER2/NFKBIZ/EGR1/JUN/FOS",0.518848077743792,"Mast_cells","HS"
"GO:1902893","regulation of miRNA transcription",17,-0.721528067661244,-2.04932725002251,0.000130728332625159,0.00588947898518984,0.00348758282321482,136,"tags=41%, list=8%, signal=38%","NR3C1/STAT3/ETS1/SMARCA4/EGR1/JUN/FOS",0.518848077743792,"Mast_cells","HS"
"GO:0030029","actin filament-based process",349,0.332350081208818,1.73946233990281,6.5104640304031e-07,0.00221809094850302,0.00161804813885378,2168,"tags=36%, list=23%, signal=29%","TESK1/GIPC1/TMSB10/DSP/FLII/CFL1/CAMK2D/ABRACL/MRTFA/RHOQ/TPM4/RAC2/PXN/PDLIM2/ADRB2/EFHD2/COTL1/PDLIM1/GSN/SH3BP1/PIP5K1C/ARPC5/PFN1/QKI/ARPC3/ARPC1B/JUP/MYL6/RUFY3/INPPL1/PLEK/NUAK2/CAPZB/ZYX/RGCC/BRK1/ARPC2/PDXP/WAS/MYO9B/LIMK1/GMFG/TWF2/LLGL2/PREX1/PIK3R1/SUN2/NCK2/PARVG/RHOC/ARPC4/HCLS1/CAPG/CAPZA2/BIN1/CAP1/PICK1/ACTR3/HCK/WASHC1/LIMD2/DVL3/PHACTR2/IQGAP1/ACTA2/MICALL1/AIF1/CORO1C/SLC4A2/PDLIM5/ABI3/ARHGAP17/ACTN1/WDR1/FHOD1/S1PR1/ARHGAP18/MYOM2/TPM3/MYO1E/EHBP1L1/ROCK2/TTN/TNFAIP1/ARHGEF12/ANXA1/CNN2/GBA2/ACTG1/DVL2/SYNPO/IQGAP2/SDCBP/DBNL/TYROBP/SUMO1/DIAPH1/CCDC88A/PHPT1/ACTB/TAGLN2/CDK5/ACTN4/SRI/ARAP1/FGD3/HSP90B1/SH3KBP1/TLN1/PPP1R9A/VASP/FLNA/PHACTR1/PTPN1/PARVB/LIMS1/RHOA/ARHGAP26/PAWR/BIN3/RHOG/PAK1/DSTN/WASF2/SNX9/ACAP1",0.659444398037935,"Memory_atypical_B","HL"
"GO:0002252","immune effector process",377,0.323449851355518,1.68164352348648,1.63817647599927e-06,0.00221809094850302,0.00161804813885378,1660,"tags=25%, list=17%, signal=22%","CD1C/PLEKHM2/BRD4/NCF1/LAT2/SBNO2/FES/IL2RG/IGHD/LFNG/IGHV1-69D/IGHG4/CCR6/SPI1/IGKC/LGALS9/IGHG3/PSMB4/SYK/IGHV2-5/BTK/RAC2/CD1D/SEMA7A/IL21R/PSMB8/KLRC4/ACE/GSDMB/TNFSF13/BATF/SNAP23/ARRB2/ITGB2/EP300/IRF5/WAS/FCMR/TGFB1/PSMA2/NMI/PSMA7/IL2RB/LILRB4/RFTN1/HLA-DRB1/GRN/IGHV3-21/GAPT/PIK3R1/IGHV4-34/CD19/PMS2/TBX21/SLAMF6/STXBP2/IGHV6-1/IGLC1/LYN/KLRB1/KLRD1/PHB2/IGHV4-59/IGLC3/DOCK11/HCK/CLCF1/ITGAL/EXOSC3/TRAF2/PRF1/SPN/GALNT2/FGR/CUEDC2/IGHE/PIK3R6/APP/VAMP8/WDR1/PSMB9/TNFRSF14/CR2/CX3CR1/LILRB1/ANXA1/NCR3/LAMP1/CD300A/CD81/TYROBP/PSMB3/HLA-DRA/IGHV7-4-1/IGHV4-39/NKG7",0.643551836150722,"Memory_atypical_B","HL"
"GO:0046649","lymphocyte activation",479,0.306092180273811,1.64728807909128,1.35254240402509e-06,0.00221809094850302,0.00161804813885378,1808,"tags=27%, list=19%, signal=23%","CD1C/IGHM/BRD4/TCF3/HLA-DQA1/CD79B/LAT2/ZFPM1/IL2RG/SPIB/VSIR/FCHO1/LFNG/PTPRJ/CCR6/MS4A1/SPI1/LGALS9/PDCD5/FOXP1/MOV10/RASAL3/PSMB4/SYK/BTK/RAC2/ELF4/ZMIZ1/CD1D/METTL3/CSK/IL21R/GSN/YY1/PSMB8/TNFSF13/BATF/EP300/TNFAIP8L2/KLRF1/AKT1/HLA-DMA/SLC25A5/TGFB1/PSMA2/PNP/PSMA7/NFATC2/LILRB4/HLA-DRB1/GAPT/PIK3R1/CD19/PRELID1/PMS2/ICAM3/TBX21/SLAMF6/NCK2/MSN/ICOSLG/VAV3/LYN/KLRD1/PHB2/CLEC2B/ARID1A/DOCK11/TRBC1/SOX4/CLCF1/ITGAL/EXOSC3/TRAF2/CD79A/PRF1/SPN/SCRIB/AIF1/LST1/PBRM1/FGR/FKBP1A/IGHE/SLC4A2/PIK3R6/SLC39A6/SMARCC2/HLA-DOB/PAX5/TRBC2/ADAM8/CD247/ZAP70/TRDC/SMARCB1/PSMB9/PECAM1/TNFRSF14/PCID2/CR2/LILRB1/AKAP17A/KAT2A/ANXA1/TIRAP/NCR3/CD48/SOX12/LAMP1/CD300A/CD81/DDA1/CXCR5/TYROBP/DUSP3/PSMB3/PRDX1/HLA-DRA/NKG7/BLNK/CARD11/ACTB/CD24/SH2D2A/SMARCE1/NFATC3/HLA-DRB5/CD2",0.643551836150722,"Memory_atypical_B","HL"
"GO:0002263","cell activation involved in immune response",178,0.379843438998684,1.82871512886608,7.02144472251406e-06,0.00570422169257042,0.00416110317726243,1697,"tags=30%, list=18%, signal=25%","CD1C/BRD4/LAT2/SBNO2/FES/LFNG/CCR6/SPI1/LGALS9/PSMB4/SYK/BTK/RAC2/PSMB8/TNFSF13/BATF/SNAP23/ITGB2/EP300/TGFB1/PSMA2/NMI/PSMA7/HLA-DRB1/GRN/GAPT/CD19/PMS2/TBX21/SLAMF6/STXBP2/LYN/DOCK11/CLCF1/ITGAL/EXOSC3/SPN/FGR/IGHE/APP/VAMP8/PSMB9/CX3CR1/LILRB1/ANXA1/LAMP1/CD300A/CD81/TYROBP/PSMB3/HLA-DRA/NKG7/PTGDR",0.610526878385931,"Memory_atypical_B","HL"
"GO:0002366","leukocyte activation involved in immune response",175,0.380580802564129,1.81565911717885,6.13718309002091e-06,0.00570422169257042,0.00416110317726243,1697,"tags=30%, list=18%, signal=25%","CD1C/BRD4/LAT2/SBNO2/FES/LFNG/CCR6/SPI1/LGALS9/PSMB4/SYK/BTK/RAC2/PSMB8/TNFSF13/BATF/SNAP23/ITGB2/EP300/TGFB1/PSMA2/NMI/PSMA7/HLA-DRB1/GRN/GAPT/CD19/PMS2/TBX21/SLAMF6/STXBP2/LYN/DOCK11/CLCF1/ITGAL/EXOSC3/SPN/FGR/IGHE/VAMP8/PSMB9/CX3CR1/LILRB1/ANXA1/LAMP1/CD300A/CD81/TYROBP/PSMB3/HLA-DRA/NKG7/PTGDR",0.610526878385931,"Memory_atypical_B","HL"
"GO:0007015","actin filament organization",224,0.351938196979895,1.75161486432865,1.51838283451847e-05,0.00770958884226752,0.00562397402413902,2151,"tags=38%, list=23%, signal=30%","TESK1/GIPC1/TMSB10/FLII/CFL1/RHOQ/TPM4/RAC2/PXN/EFHD2/COTL1/PDLIM1/GSN/SH3BP1/ARPC5/PFN1/ARPC3/ARPC1B/RUFY3/INPPL1/PLEK/CAPZB/ZYX/RGCC/BRK1/ARPC2/PDXP/WAS/LIMK1/GMFG/TWF2/PREX1/PIK3R1/NCK2/RHOC/ARPC4/HCLS1/CAPG/CAPZA2/BIN1/CAP1/PICK1/ACTR3/HCK/WASHC1/LIMD2/IQGAP1/AIF1/CORO1C/ACTN1/WDR1/FHOD1/S1PR1/ARHGAP18/TPM3/MYO1E/ROCK2/TTN/TNFAIP1/ARHGEF12/CNN2/GBA2/ACTG1/SYNPO/IQGAP2/DIAPH1/CCDC88A/TAGLN2/ARAP1/HSP90B1/SH3KBP1/PPP1R9A/VASP/FLNA/PHACTR1/LIMS1/RHOA/PAWR/BIN3/RHOG/PAK1/DSTN/WASF2/SNX9",0.593325476396405,"Memory_atypical_B","HL"
"GO:0002443","leukocyte mediated immunity",263,0.338794045878596,1.70630709822716,1.26419654308906e-05,0.00770958884226752,0.00562397402413902,1660,"tags=27%, list=17%, signal=23%","CD1C/PLEKHM2/LAT2/FES/IL2RG/IGHD/IGHV1-69D/IGHG4/CCR6/SPI1/IGKC/LGALS9/IGHG3/SYK/IGHV2-5/BTK/RAC2/CD1D/IL21R/KLRC4/ACE/GSDMB/TNFSF13/BATF/SNAP23/ARRB2/ITGB2/WAS/FCMR/TGFB1/IL2RB/LILRB4/RFTN1/HLA-DRB1/IGHV3-21/PIK3R1/IGHV4-34/CD19/PMS2/TBX21/SLAMF6/STXBP2/IGHV6-1/IGLC1/LYN/KLRB1/KLRD1/IGHV4-59/IGLC3/CLCF1/EXOSC3/TRAF2/PRF1/FGR/IGHE/PIK3R6/VAMP8/WDR1/TNFRSF14/CR2/CX3CR1/LILRB1/NCR3/LAMP1/CD300A/CD81/TYROBP/HLA-DRA/IGHV7-4-1/IGHV4-39/NKG7",0.593325476396405,"Memory_atypical_B","HL"
"GO:0030036","actin cytoskeleton organization",324,0.320156331711524,1.66262585532376,1.36732192209082e-05,0.00770958884226752,0.00562397402413902,2168,"tags=35%, list=23%, signal=28%","TESK1/GIPC1/TMSB10/FLII/CFL1/MRTFA/RHOQ/TPM4/RAC2/PXN/PDLIM2/EFHD2/COTL1/PDLIM1/GSN/SH3BP1/PIP5K1C/ARPC5/PFN1/ARPC3/ARPC1B/RUFY3/INPPL1/PLEK/NUAK2/CAPZB/ZYX/RGCC/BRK1/ARPC2/PDXP/WAS/LIMK1/GMFG/TWF2/LLGL2/PREX1/PIK3R1/NCK2/PARVG/RHOC/ARPC4/HCLS1/CAPG/CAPZA2/BIN1/CAP1/PICK1/ACTR3/HCK/WASHC1/LIMD2/DVL3/PHACTR2/IQGAP1/MICALL1/AIF1/CORO1C/SLC4A2/PDLIM5/ABI3/ARHGAP17/ACTN1/WDR1/FHOD1/S1PR1/ARHGAP18/MYOM2/TPM3/MYO1E/EHBP1L1/ROCK2/TTN/TNFAIP1/ARHGEF12/ANXA1/CNN2/GBA2/ACTG1/DVL2/SYNPO/IQGAP2/SDCBP/DBNL/TYROBP/DIAPH1/CCDC88A/PHPT1/ACTB/TAGLN2/CDK5/ACTN4/ARAP1/FGD3/HSP90B1/SH3KBP1/TLN1/PPP1R9A/VASP/FLNA/PHACTR1/PTPN1/PARVB/LIMS1/RHOA/ARHGAP26/PAWR/BIN3/RHOG/PAK1/DSTN/WASF2/SNX9/ACAP1",0.593325476396405,"Memory_atypical_B","HL"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",234,0.345890695094854,1.73859893351752,1.87394761891676e-05,0.00845775025337763,0.00616974117567352,1712,"tags=29%, list=18%, signal=25%","IGHM/CD79B/LAT2/IGHD/FCHO1/PTPRJ/IGHG4/MS4A1/IGKC/IGHG3/FOXP1/SYK/BTK/SH2B2/CSK/SKAP1/PLEKHA1/KLRC4/CD72/EP300/RGCC/AKT1/FCMR/LIMK1/NMI/NFATC2/LILRB4/RFTN1/HLA-DRB1/PLCG1/PIK3R1/CD19/SPPL3/CYBA/IGLC1/ICOSLG/VAV3/LYN/MYD88/KLRD1/IGLC3/CLEC2B/TRBC1/HCK/VAV2/CD79A/MFHAS1/FGR/PVRIG/IGHE/NINJ1/SLC39A6/TRBC2/CD247/ZAP70/TRDC/DGKZ/IRAK1/CR2/TIRAP/NCR3/CD300A/CD81/DUSP22/TYROBP/DUSP3/BLNK/CARD11/PHPT1",0.575610261071129,"Memory_atypical_B","HL"
"GO:0050853","B cell receptor signaling pathway",66,0.513470146984883,2.10349872636162,2.68212214455179e-05,0.0108947801511694,0.00794750042089934,966,"tags=35%, list=10%, signal=32%","IGHM/CD79B/LAT2/IGHD/IGHG4/MS4A1/IGKC/IGHG3/FOXP1/SYK/BTK/SH2B2/PLEKHA1/CD72/FCMR/NFATC2/RFTN1/CD19/IGLC1/VAV3/LYN/IGLC3/CD79A",0.575610261071129,"Memory_atypical_B","HL"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",252,0.332464206941122,1.67061514127992,3.41374494210892e-05,0.0126060290498604,0.00919581852864479,1753,"tags=29%, list=18%, signal=24%","IGHM/CD79B/LAT2/IGHD/FCHO1/PTPRJ/IGHG4/MS4A1/IGKC/IGHG3/FOXP1/SYK/BTK/SH2B2/CSK/SKAP1/PLEKHA1/KLRC4/CD72/EP300/RGCC/AKT1/FCMR/LIMK1/NMI/NFATC2/LILRB4/RFTN1/HLA-DRB1/PLCG1/PIK3R1/CD19/SPPL3/CYBA/IGLC1/ICOSLG/VAV3/LYN/MYD88/KLRD1/IGLC3/CLEC2B/TRBC1/HCK/VAV2/CD79A/MFHAS1/FGR/PVRIG/IGHE/NINJ1/SLC39A6/TRBC2/CD247/ZAP70/TRDC/DGKZ/TNFRSF14/IRAK1/CR2/LILRB1/TIRAP/NCR3/CD300A/CD81/DUSP22/TYROBP/DUSP3/BLNK/CARD11/PHPT1/CD24/IRF3",0.557332238758646,"Memory_atypical_B","HL"
"GO:0032970","regulation of actin filament-based process",186,0.352624943456057,1.70700140412506,4.07247986164341e-05,0.0137853443316629,0.010056102863753,1510,"tags=28%, list=16%, signal=24%","TESK1/DSP/FLII/CFL1/CAMK2D/ABRACL/RHOQ/RAC2/PXN/ADRB2/COTL1/GSN/SH3BP1/ARPC5/PFN1/ARPC3/JUP/INPPL1/PLEK/CAPZB/RGCC/BRK1/PDXP/WAS/LIMK1/GMFG/TWF2/PREX1/PIK3R1/NCK2/RHOC/HCLS1/CAPG/CAPZA2/BIN1/PICK1/HCK/WASHC1/DVL3/IQGAP1/ACTA2/SLC4A2/ARHGAP17/WDR1/FHOD1/S1PR1/ARHGAP18/ROCK2/CNN2/GBA2/ACTG1/DVL2/SYNPO",0.557332238758646,"Memory_atypical_B","HL"
"GO:0002275","myeloid cell activation involved in immune response",51,0.527591887634739,2.03332180800889,4.49719642525852e-05,0.0140520091380001,0.0102506289240495,1697,"tags=41%, list=18%, signal=34%","LAT2/SBNO2/FES/SPI1/LGALS9/SYK/BTK/RAC2/SNAP23/ITGB2/NMI/GRN/STXBP2/LYN/FGR/IGHE/VAMP8/CX3CR1/CD300A/TYROBP/PTGDR",0.557332238758646,"Memory_atypical_B","HL"
"GO:0002274","myeloid leukocyte activation",110,0.414018048513504,1.84534945339967,5.30966507048036e-05,0.015405613940208,0.0112380535977015,2557,"tags=45%, list=27%, signal=33%","LAT2/SBNO2/FES/SPI1/LGALS9/FOXP1/SYK/BTK/RAC2/BATF/SNAP23/ITGB2/NMI/JUND/LILRB4/PREX1/GRN/STXBP2/LYN/MFHAS1/PTPRE/AIF1/FGR/IGHE/APP/VAMP8/CX3CR1/ANXA1/CD200/STK39/CD300A/TYROBP/IL4R/PTGDR/CD2/SYT11/IL16/CD74/CST7/FCER2/PLSCR1/MILR1/FCER1G/CCL5/PTGDS/MYO18A/ITGAM/LRRK2/PRKCD",0.557332238758646,"Memory_atypical_B","HL"
"GO:0045912","negative regulation of carbohydrate metabolic process",25,0.640268575548746,2.13107998203378,9.26002637123603e-05,0.0250761514133072,0.0182924961446242,1447,"tags=44%, list=15%, signal=37%","GIT1/GSK3A/PLEK/EP300/PRKACA/TGFB1/CLK2/AP2A1/USP7/TIGAR/KAT2A",0.538434096309916,"Memory_atypical_B","HL"
"GO:0046530","photoreceptor cell differentiation",11,-0.775909692886656,-2.03683990920012,0.000159136430219339,0.0307815323595692,0.0224544449717368,1383,"tags=64%, list=14%, signal=54%","AHI1/BBS4/ARL3/RDH13/TOPORS/STAT3/RAB37",0.518848077743792,"Memory_atypical_B","HS"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",46,0.732623846765896,2.76801680483925,1e-10,2.1245e-07,1.94585469110764e-07,2118,"tags=85%, list=20%, signal=68%","RPL23/RPL17/RPL4/RPL12/RPL9/RPL36/RPL36A/RPL27/RPL34/RPL11/RPL30/RPL38/RPL14/RPL28/RPL10/RPLP2/RPL18/RPL15/RPL7A/RPL39/RPL24/RPL31/RPL35A/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/RPL29/RPL10A",NA,"NK","HL"
"GO:1901740","negative regulation of myoblast fusion",46,0.732623846765896,2.76801680483925,1e-10,2.1245e-07,1.94585469110764e-07,2118,"tags=85%, list=20%, signal=68%","RPL23/RPL17/RPL4/RPL12/RPL9/RPL36/RPL36A/RPL27/RPL34/RPL11/RPL30/RPL38/RPL14/RPL28/RPL10/RPLP2/RPL18/RPL15/RPL7A/RPL39/RPL24/RPL31/RPL35A/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/RPL29/RPL10A",NA,"NK","HL"
"GO:0060142","regulation of syncytium formation by plasma membrane fusion",54,0.65920586585901,2.57025158220313,4.79305688087153e-10,6.78856622894105e-07,6.21772814425973e-07,2118,"tags=78%, list=20%, signal=63%","RPL23/RPL17/RPL4/RPL12/RPL9/RPL36/RPL36A/CAMK1/RPL27/RPL34/RPL11/RPL30/RPL38/RPL14/RPL28/RPL10/RPLP2/RPL18/RPL15/RPL7A/RPL39/RPL24/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/TYROBP/RPL29/RPL10A",0.801215574617779,"NK","HL"
"GO:1901739","regulation of myoblast fusion",52,0.652983162468607,2.53987317664563,1.11318858550776e-09,1.18248457495562e-06,1.08305161559887e-06,2118,"tags=77%, list=20%, signal=62%","RPL23/RPL17/RPL4/RPL12/RPL9/RPL36/RPL36A/RPL27/RPL34/RPL11/RPL30/RPL38/RPL14/RPL28/RPL10/RPLP2/RPL18/RPL15/RPL7A/RPL39/RPL24/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/RPL29/RPL10A",0.788186810800237,"NK","HL"
"GO:0000768","syncytium formation by plasma membrane fusion",61,0.599947537547853,2.45419796068078,1.62202594884647e-08,9.84569750949808e-06,9.0177908618892e-06,2118,"tags=72%, list=20%, signal=58%","RPL23/RPL17/RPL4/RPL12/RPL9/RPL36/RPL36A/CAMK1/RPL27/RPL34/RPL11/SH3PXD2A/RPL30/RPL38/RPL14/RPL28/RPL10/CD81/RPLP2/RPL18/RPL15/RPL7A/RPL39/RPL24/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/TYROBP/RPL29/RPL10A",0.73376198835648,"NK","HL"
"GO:0006949","syncytium formation",61,0.599947537547853,2.45419796068078,1.62202594884647e-08,9.84569750949808e-06,9.0177908618892e-06,2118,"tags=72%, list=20%, signal=58%","RPL23/RPL17/RPL4/RPL12/RPL9/RPL36/RPL36A/CAMK1/RPL27/RPL34/RPL11/SH3PXD2A/RPL30/RPL38/RPL14/RPL28/RPL10/CD81/RPLP2/RPL18/RPL15/RPL7A/RPL39/RPL24/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/TYROBP/RPL29/RPL10A",0.73376198835648,"NK","HL"
"GO:0140253","cell-cell fusion",61,0.599947537547853,2.45419796068078,1.62202594884647e-08,9.84569750949808e-06,9.0177908618892e-06,2118,"tags=72%, list=20%, signal=58%","RPL23/RPL17/RPL4/RPL12/RPL9/RPL36/RPL36A/CAMK1/RPL27/RPL34/RPL11/SH3PXD2A/RPL30/RPL38/RPL14/RPL28/RPL10/CD81/RPLP2/RPL18/RPL15/RPL7A/RPL39/RPL24/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/RPL13/RPL19/RPL8/UBA52/RPL6/RPL18A/TYROBP/RPL29/RPL10A",0.73376198835648,"NK","HL"
"GO:0042692","muscle cell differentiation",161,0.444029431631402,2.12891695242048,2.11516611751314e-08,9.98593425923704e-06,9.14623536052193e-06,2118,"tags=49%, list=20%, signal=40%","YY1/KIT/TPM1/PDCD4/CCNB1/HDAC5/RPL23/RPL17/TMOD3/RPL4/RPL12/RPL9/MAML1/RPL36/HDGFL2/SRF/RPL36A/NINJ1/KDM6B/QKI/CAMK1/TBX1/RPL27/RPL34/RPL11/KDM1A/ATP11A/RPL30/SELENON/RPL38/RPL14/RPL28/NACA/RPL10/CD81/RPLP2/NFATC1/CHRNB1/RPL18/RPL15/RPL7A/OBSCN/BIN1/RPL39/GSK3A/CACYBP/RPL24/ZBED6/RPL31/PLEKHO1/RPL35A/RPL5/RPL32/TGFB1/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/DMPK/ACTN4/ENG/RPL13/RPL19/RCAN1/NFATC2/RPL8/FOXO4/NOTCH2/UBA52/RPL6/SEMA4C/RPL18A/TMEM204/DLL1/PDLIM5/RPL29/RPL10A",0.73376198835648,"NK","HL"
"GO:0002181","cytoplasmic translation",191,0.411790894226127,2.0409896442534,2.04082084211795e-08,9.98593425923704e-06,9.14623536052193e-06,2722,"tags=50%, list=25%, signal=38%","EEF2/RPS10/ZNF598/RPS28/RPL23/RPL17/RPL4/RPL12/RPL9/DHX9/PELO/DDRGK1/YBX1/RPL36/RPL36A/RPS21/RPL27/RPS25/TCF25/RPL34/RPL11/RPS2/RPS14/EIF3L/CNBP/RPL22/RPL30/RPL38/RPS27A/RPL14/RPS23/RPL26/RPL28/RPS11/RPL10/RPLP2/EIF3B/RPS15A/EIF2B4/RPL18/RPL15/RPL7A/RPS12/EIF5/RPL39/MCTS1/FAU/RPL24/RPL31/RPL35A/RPL5/EEF1D/RPS15/RPS24/RPL32/RPL37/RPL41/RPL35/HNRNPU/RPL21/RPL7/RPL23A/EIF3J/RPS8/RPL13/EIF2D/RPL19/RPS13/RPL8/EIF4G1/UBA52/SLBP/EIF4A2/RPL6/RPL18A/PAIP1/RPL29/RPL10A/RPS7/RPSA/RPS3A/DHX36/PABPC1/RPS3/RWDD1/RPS26/PKM/EIF3E/RPLP0/GCN1/RACK1/RPS27/HNRNPD/CPEB2/PARP16/GTPBP1",0.73376198835648,"NK","HL"
"GO:0006941","striated muscle contraction",92,0.518999587511098,2.28136246755874,2.76636787871443e-08,1.17542971166576e-05,1.07658998282519e-05,2133,"tags=57%, list=20%, signal=46%","EEF2/TPM1/ATP1A1/GRK2/RPL23/RPL17/GNAS/RPL4/RPL12/RPL9/RPL36/RPL36A/PRKACA/RPL27/RPL34/RPL11/RPL30/RPL38/RPL14/RPL28/RPL10/RPLP2/CHRNB1/RPL18/RPL15/RPL7A/FLNA/BIN1/RPL39/RPL24/RPL31/RPL35A/C12orf57/RPL5/RPL32/RPL37/RPL41/RPL35/RPL21/RPL7/RPL23A/DMPK/RPL13/RPL19/RPL8/PIK3CA/UBA52/RPL6/RPL18A/RPL29/RPL10A/HSP90AA1",0.73376198835648,"NK","HL"
